trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
88033553,186,5/21/2018 11:59,5/21/2018 15:05,3006,34.04554,-118.25666799999999,3000,,,6171,30,One Way,Monthly Pass
88192390,1440,5/21/2018 13:09,5/22/2018 14:59,3018,34.043732,-118.260139,3000,,,6728,30,One Way,Monthly Pass
88040738,184,5/21/2018 13:38,5/21/2018 16:42,3048,34.041691,-118.235352,3000,,,6494,30,One Way,Monthly Pass
88055529,287,5/21/2018 13:55,5/21/2018 18:42,3069,34.05088,-118.248253,3000,,,6018,30,One Way,Monthly Pass
88311676,1440,5/21/2018 20:26,5/23/2018 7:12,4202,33.991161,-118.46829199999999,3000,,,6067,30,One Way,Monthly Pass
88077807,51,5/21/2018 20:49,5/21/2018 21:40,3074,34.04417,-118.261169,3000,,,5719,30,One Way,Monthly Pass
88077799,41,5/21/2018 21:12,5/21/2018 21:53,3055,34.044159,-118.251579,3000,,,6579,30,One Way,Monthly Pass
88396496,1440,5/22/2018 0:24,5/23/2018 19:24,3066,34.063389,-118.23616000000001,3000,,,12062,0,One Way,Walk-up
88144155,12,5/22/2018 7:13,5/22/2018 7:25,3022,34.04607,-118.233093,3000,,,6147,30,One Way,Monthly Pass
88191473,185,5/22/2018 11:29,5/22/2018 14:34,3055,34.044159,-118.251579,3000,,,6019,0,One Way,Walk-up
88338100,1225,5/22/2018 15:00,5/23/2018 11:25,4202,33.991161,-118.46829199999999,3000,,,6354,0,One Way,Walk-up
88338099,1223,5/22/2018 15:01,5/23/2018 11:24,4202,33.991161,-118.46829199999999,3000,,,12084,0,One Way,Walk-up
88205546,116,5/22/2018 15:02,5/22/2018 16:58,4209,33.996239,-118.477448,3000,,,6371,0,One Way,Walk-up
88205545,116,5/22/2018 15:03,5/22/2018 16:59,4209,33.996239,-118.477448,3000,,,11988,0,One Way,Walk-up
88205544,114,5/22/2018 15:04,5/22/2018 16:58,4209,33.996239,-118.477448,3000,,,12412,0,One Way,Walk-up
88205543,113,5/22/2018 15:05,5/22/2018 16:58,4209,33.996239,-118.477448,3000,,,12027,0,One Way,Walk-up
88198295,34,5/22/2018 15:21,5/22/2018 15:55,3035,34.048401,-118.260948,3000,,,6329,30,One Way,Monthly Pass
88220307,182,5/22/2018 15:43,5/22/2018 18:45,3033,34.040989,-118.255798,3000,,,6056,0,One Way,Walk-up
88212725,16,5/22/2018 16:52,5/22/2018 17:08,4210,33.984341,-118.47155,3000,,,12007,0,One Way,Walk-up
88337581,905,5/22/2018 20:15,5/23/2018 11:20,3054,34.039219,-118.236488,3000,,,5783,0,One Way,Walk-up
88310317,419,5/23/2018 0:05,5/23/2018 7:04,3045,34.028511,-118.25666799999999,3000,,,6574,30,One Way,Monthly Pass
88681536,1440,5/23/2018 2:24,5/25/2018 15:46,3069,34.05088,-118.248253,3000,,,5863,0,One Way,Walk-up
88395181,1016,5/23/2018 2:25,5/23/2018 19:21,4148,34.14967,-118.14511100000001,3000,,,5954,0,One Way,Walk-up
88323739,143,5/23/2018 7:29,5/23/2018 9:52,4169,34.146961,-118.139839,3000,,,6652,30,One Way,Monthly Pass
88469537,1153,5/23/2018 12:12,5/24/2018 7:25,3018,34.043732,-118.260139,3000,,,5799,0,One Way,Walk-up
88475971,1225,5/23/2018 12:34,5/24/2018 8:59,4220,34.074829,-118.258728,3000,,,6276,0,One Way,Walk-up
88372521,245,5/23/2018 12:53,5/23/2018 16:58,3037,34.034801,-118.231277,3000,,,6149,30,One Way,Monthly Pass
88387170,281,5/23/2018 14:11,5/23/2018 18:52,4165,34.14175,-118.14906299999998,3000,,,6352,30,One Way,Monthly Pass
88394495,191,5/23/2018 16:34,5/23/2018 19:45,3030,34.051941,-118.24353,3000,,,4728,30,One Way,Monthly Pass
88401962,186,5/23/2018 17:36,5/23/2018 20:42,3030,34.051941,-118.24353,3000,,,12145,30,One Way,Monthly Pass
88409455,140,5/23/2018 18:55,5/23/2018 21:15,3049,34.056969,-118.253593,3000,,,12010,1,One Way,One Day Pass
88508601,1074,5/23/2018 19:12,5/24/2018 13:06,3030,34.051941,-118.24353,3000,,,12011,0,One Way,Walk-up
88508592,1066,5/23/2018 19:16,5/24/2018 13:02,4153,34.156181,-118.16668700000001,3000,,,12072,0,One Way,Walk-up
88501839,1044,5/23/2018 19:26,5/24/2018 12:50,4214,33.99556,-118.48155200000001,3000,,,6207,0,One Way,Walk-up
88501825,1027,5/23/2018 19:39,5/24/2018 12:46,4209,33.996239,-118.477448,3000,,,5816,0,One Way,Walk-up
88550514,1366,5/23/2018 20:36,5/24/2018 19:22,3077,34.039871000000005,-118.25003799999999,3000,,,6419,0,One Way,Walk-up
88501700,761,5/23/2018 23:51,5/24/2018 12:32,3022,34.04607,-118.233093,3000,,,6182,0,One Way,Walk-up
88701435,1440,5/24/2018 2:40,5/25/2018 18:08,4159,34.145901,-118.11653899999999,3000,,,5954,0,One Way,Walk-up
88481819,192,5/24/2018 6:45,5/24/2018 9:57,3042,34.049301,-118.238808,3000,,,4728,30,One Way,Monthly Pass
88628518,1434,5/24/2018 7:59,5/25/2018 7:53,4170,34.160709000000004,-118.132401,3000,,,6547,30,One Way,Monthly Pass
88521750,183,5/24/2018 12:33,5/24/2018 15:36,4210,33.984341,-118.47155,3000,,,5741,0,One Way,Walk-up
88535661,195,5/24/2018 13:53,5/24/2018 17:08,3063,34.048038,-118.25373799999998,3000,,,5759,0,One Way,Walk-up
88653289,1203,5/24/2018 15:31,5/25/2018 11:34,3038,34.046822,-118.248352,3000,,,6138,30,One Way,Monthly Pass
88879559,1440,5/24/2018 15:47,5/26/2018 21:07,3029,34.048851,-118.246422,3000,,,12345,0,One Way,Walk-up
88542576,95,5/24/2018 17:02,5/24/2018 18:37,4215,34.014309000000004,-118.49134099999999,3000,,,12169,0,One Way,Walk-up
88693643,1436,5/24/2018 17:31,5/25/2018 17:27,3031,34.044701,-118.25244099999999,3000,,,6127,0,One Way,Walk-up
88693520,1347,5/24/2018 18:49,5/25/2018 17:16,4214,33.99556,-118.48155200000001,3000,,,12113,0,One Way,Walk-up
88693452,1319,5/24/2018 19:43,5/25/2018 17:42,3048,34.041691,-118.235352,3000,,,6704,0,One Way,Walk-up
88633768,548,5/24/2018 23:15,5/25/2018 8:23,4174,34.165290999999996,-118.15097,3000,,,6101,30,One Way,Monthly Pass
88609178,271,5/25/2018 0:04,5/25/2018 4:35,3005,34.0485,-118.25853700000002,3000,,,6638,30,One Way,Monthly Pass
88627494,1,5/25/2018 7:22,5/25/2018 7:23,3049,34.056969,-118.253593,3000,,,12107,30,One Way,Monthly Pass
88633691,56,5/25/2018 7:31,5/25/2018 8:27,3042,34.049301,-118.238808,3000,,,4728,30,One Way,Monthly Pass
88693196,571,5/25/2018 8:27,5/25/2018 17:58,3040,34.05357,-118.26635700000001,3000,,,6728,30,One Way,Monthly Pass
88678937,134,5/25/2018 12:55,5/25/2018 15:09,3078,34.064281,-118.238937,3000,,,12272,30,One Way,Monthly Pass
88672062,11,5/25/2018 14:16,5/25/2018 14:27,3036,34.039188,-118.232529,3000,,,6135,30,One Way,Monthly Pass
88799823,707,5/25/2018 22:58,5/26/2018 10:45,3082,34.04652,-118.23741100000001,3000,,,6439,0,One Way,Walk-up
88877863,1285,5/26/2018 0:05,5/26/2018 21:30,3023,34.050911,-118.240967,3000,,,6246,30,One Way,Monthly Pass
88870333,1230,5/26/2018 0:21,5/26/2018 20:51,4216,34.023392,-118.47963700000001,3000,,,5750,0,One Way,Walk-up
88806404,187,5/26/2018 8:29,5/26/2018 11:36,4215,34.014309000000004,-118.49134099999999,3000,,,12112,0,One Way,Walk-up
88806246,32,5/26/2018 11:12,5/26/2018 11:44,3042,34.049301,-118.238808,3000,,,6396,30,One Way,Monthly Pass
88806223,18,5/26/2018 11:30,5/26/2018 11:48,4208,33.99868,-118.472977,3000,,,11988,1,One Way,One Day Pass
88806225,17,5/26/2018 11:30,5/26/2018 11:47,4208,33.99868,-118.472977,3000,,,12412,1,One Way,One Day Pass
88826659,188,5/26/2018 11:31,5/26/2018 14:39,4214,33.99556,-118.48155200000001,3000,,,11968,0,One Way,Walk-up
88812917,21,5/26/2018 11:52,5/26/2018 12:13,3000,,,4205,33.993771,-118.453667,5832,30,One Way,Monthly Pass
88812915,20,5/26/2018 11:53,5/26/2018 12:13,3000,,,4205,33.993771,-118.453667,12265,30,One Way,Monthly Pass
89031488,1440,5/26/2018 12:04,5/27/2018 20:13,3052,34.051102,-118.26455700000001,3000,,,6197,0,One Way,Walk-up
88812899,19,5/26/2018 12:11,5/26/2018 12:30,4210,33.984341,-118.47155,3000,,,12370,30,One Way,Monthly Pass
88812900,19,5/26/2018 12:11,5/26/2018 12:30,4210,33.984341,-118.47155,3000,,,12127,30,One Way,Monthly Pass
88812895,17,5/26/2018 12:12,5/26/2018 12:29,4210,33.984341,-118.47155,3000,,,12213,30,One Way,Monthly Pass
88812896,17,5/26/2018 12:12,5/26/2018 12:29,4210,33.984341,-118.47155,3000,,,6422,30,One Way,Monthly Pass
88812894,17,5/26/2018 12:13,5/26/2018 12:30,4210,33.984341,-118.47155,3000,,,6334,30,One Way,Monthly Pass
88812859,15,5/26/2018 12:40,5/26/2018 12:55,3000,,,4215,34.014309000000004,-118.49134099999999,6422,30,One Way,Monthly Pass
88819659,16,5/26/2018 12:45,5/26/2018 13:01,3000,,,4215,34.014309000000004,-118.49134099999999,6522,30,One Way,Monthly Pass
88819629,30,5/26/2018 13:03,5/26/2018 13:33,3000,,,4209,33.996239,-118.477448,12213,30,One Way,Monthly Pass
88819623,27,5/26/2018 13:06,5/26/2018 13:33,3000,,,4209,33.996239,-118.477448,12044,30,One Way,Monthly Pass
88819615,30,5/26/2018 13:11,5/26/2018 13:41,4147,34.145247999999995,-118.15007,3000,,,6086,365,One Way,Flex Pass
88980193,1408,5/26/2018 13:25,5/27/2018 12:53,3046,34.053020000000004,-118.247948,3000,,,6221,30,One Way,Monthly Pass
88819596,15,5/26/2018 13:27,5/26/2018 13:42,4152,34.149712,-118.160172,3000,,,6563,30,One Way,Monthly Pass
88819597,15,5/26/2018 13:27,5/26/2018 13:42,4152,34.149712,-118.160172,3000,,,6103,30,One Way,Monthly Pass
88826467,31,5/26/2018 13:41,5/26/2018 14:12,3000,,,4155,34.147812,-118.132217,6086,365,One Way,Flex Pass
88877398,492,5/26/2018 13:44,5/26/2018 21:56,3027,34.04998,-118.24716200000002,3000,,,5738,0,One Way,Walk-up
88826436,34,5/26/2018 14:25,5/26/2018 14:59,3035,34.048401,-118.260948,3000,,,6668,30,One Way,Monthly Pass
88847653,186,5/26/2018 14:36,5/26/2018 17:42,4202,33.991161,-118.46829199999999,3000,,,12348,0,One Way,Walk-up
88854903,188,5/26/2018 14:58,5/26/2018 18:06,3029,34.048851,-118.246422,3000,,,5974,0,One Way,Walk-up
88854885,187,5/26/2018 15:09,5/26/2018 18:16,3076,34.0406,-118.25383799999999,3000,,,12398,30,One Way,Monthly Pass
88833335,26,5/26/2018 15:23,5/26/2018 15:49,4151,34.142361,-118.14151000000001,3000,,,6580,0,One Way,Walk-up
88833329,24,5/26/2018 15:25,5/26/2018 15:49,4151,34.142361,-118.14151000000001,3000,,,12153,0,One Way,Walk-up
88840380,21,5/26/2018 15:44,5/26/2018 16:05,4174,34.165290999999996,-118.15097,3000,,,6105,30,One Way,Monthly Pass
88973012,1141,5/26/2018 16:06,5/27/2018 11:07,3014,34.05661,-118.23721299999998,3000,,,6623,30,One Way,Monthly Pass
88972633,930,5/26/2018 20:26,5/27/2018 11:56,4210,33.984341,-118.47155,3000,,,12169,0,One Way,Walk-up
88972571,822,5/26/2018 21:39,5/27/2018 11:21,3005,34.0485,-118.25853700000002,3000,,,6019,30,One Way,Monthly Pass
88972328,21,5/27/2018 11:13,5/27/2018 11:34,3005,34.0485,-118.25853700000002,3000,,,12014,0,One Way,Walk-up
88972327,21,5/27/2018 11:14,5/27/2018 11:35,3005,34.0485,-118.25853700000002,3000,,,6059,365,One Way,Flex Pass
88972326,20,5/27/2018 11:15,5/27/2018 11:35,3005,34.0485,-118.25853700000002,3000,,,6521,365,One Way,Flex Pass
88979214,15,5/27/2018 12:18,5/27/2018 12:33,3000,,,3031,34.044701,-118.25244099999999,6428,365,One Way,Flex Pass
88979211,10,5/27/2018 12:21,5/27/2018 12:31,3082,34.04652,-118.23741100000001,3000,,,6685,30,One Way,Monthly Pass
88979182,17,5/27/2018 12:39,5/27/2018 12:56,3055,34.044159,-118.251579,3000,,,6239,30,One Way,Monthly Pass
88979181,16,5/27/2018 12:40,5/27/2018 12:56,3055,34.044159,-118.251579,3000,,,6233,30,One Way,Monthly Pass
89297631,1440,5/27/2018 12:52,5/29/2018 11:24,4206,33.998340999999996,-118.46101399999999,3000,,,12241,0,One Way,Walk-up
88986157,25,5/27/2018 12:57,5/27/2018 13:22,3064,34.04681,-118.25698100000001,3000,,,6496,0,One Way,Walk-up
88986152,24,5/27/2018 12:58,5/27/2018 13:22,3064,34.04681,-118.25698100000001,3000,,,5997,365,One Way,Flex Pass
88986138,43,5/27/2018 13:12,5/27/2018 13:55,3000,,,3081,34.031890999999995,-118.250183,6685,30,One Way,Monthly Pass
88993226,50,5/27/2018 13:19,5/27/2018 14:09,3082,34.04652,-118.23741100000001,3000,,,12246,0,One Way,Walk-up
88986121,19,5/27/2018 13:35,5/27/2018 13:54,3082,34.04652,-118.23741100000001,3000,,,6576,30,One Way,Monthly Pass
88986122,19,5/27/2018 13:35,5/27/2018 13:54,3082,34.04652,-118.23741100000001,3000,,,6466,30,One Way,Monthly Pass
88986119,7,5/27/2018 13:41,5/27/2018 13:48,3000,,,3058,34.035801,-118.23317,6496,30,One Way,Monthly Pass
88986118,6,5/27/2018 13:42,5/27/2018 13:48,3000,,,3058,34.035801,-118.23317,5997,30,One Way,Monthly Pass
89030189,314,5/27/2018 14:05,5/27/2018 19:19,4216,34.023392,-118.47963700000001,3000,,,12162,0,One Way,Walk-up
89014933,185,5/27/2018 14:42,5/27/2018 17:47,3023,34.050911,-118.240967,3000,,,12146,1,One Way,One Day Pass
89000275,9,5/27/2018 14:58,5/27/2018 15:07,3000,,,3036,34.039188,-118.232529,12426,30,One Way,Monthly Pass
89030030,212,5/27/2018 15:52,5/27/2018 19:24,4220,34.074829,-118.258728,3000,,,6054,0,One Way,Walk-up
89154547,1399,5/27/2018 16:03,5/28/2018 15:22,3069,34.05088,-118.248253,3000,,,6165,0,One Way,Walk-up
89154544,1403,5/27/2018 16:04,5/28/2018 15:27,3069,34.05088,-118.248253,3000,,,5745,0,One Way,Walk-up
89029954,218,5/27/2018 16:36,5/27/2018 20:14,4220,34.074829,-118.258728,3000,,,12119,0,One Way,Walk-up
89037649,264,5/27/2018 17:08,5/27/2018 21:32,4215,34.014309000000004,-118.49134099999999,3000,,,12204,0,One Way,Walk-up
89029886,186,5/27/2018 17:12,5/27/2018 20:18,3058,34.035801,-118.23317,3000,,,6205,0,One Way,Walk-up
89154404,1349,5/27/2018 17:17,5/28/2018 15:46,3082,34.04652,-118.23741100000001,3000,,,6104,0,One Way,Walk-up
89531676,1440,5/27/2018 19:45,5/30/2018 18:40,4214,33.99556,-118.48155200000001,3000,,,12370,0,One Way,Walk-up
89154066,1107,5/27/2018 21:13,5/28/2018 15:40,3018,34.043732,-118.260139,3000,,,11978,0,One Way,Walk-up
89334895,1440,5/27/2018 21:41,5/29/2018 16:56,4214,33.99556,-118.48155200000001,3000,,,12131,0,One Way,Walk-up
89154007,1003,5/27/2018 22:19,5/28/2018 15:02,4181,34.146221000000004,-118.13526200000001,3000,,,12264,0,One Way,Walk-up
89095043,414,5/28/2018 0:16,5/28/2018 7:10,4215,34.014309000000004,-118.49134099999999,3000,,,12413,30,One Way,Monthly Pass
89153955,480,5/28/2018 7:15,5/28/2018 15:15,3048,34.041691,-118.235352,3000,,,12137,0,One Way,Walk-up
89153950,475,5/28/2018 7:20,5/28/2018 15:15,3048,34.041691,-118.235352,3000,,,6155,0,One Way,Walk-up
89296703,1440,5/28/2018 7:57,5/29/2018 11:54,4157,34.140999,-118.13208799999998,3000,,,12385,0,One Way,Walk-up
89311380,1440,5/28/2018 12:49,5/29/2018 13:27,4163,34.150471,-118.132019,3000,,,6617,0,One Way,Walk-up
89138295,8,5/28/2018 13:40,5/28/2018 13:48,3058,34.035801,-118.23317,3000,,,12325,30,One Way,Monthly Pass
89169197,200,5/28/2018 14:19,5/28/2018 17:39,3068,34.0532,-118.25095400000001,3000,,,5880,0,One Way,Walk-up
89515191,1440,5/28/2018 14:36,5/30/2018 16:23,3035,34.048401,-118.260948,3000,,,5850,0,One Way,Walk-up
89185273,253,5/28/2018 15:04,5/28/2018 19:17,4202,33.991161,-118.46829199999999,3000,,,12316,0,One Way,Walk-up
89201366,189,5/28/2018 18:01,5/28/2018 21:10,3082,34.04652,-118.23741100000001,3000,,,6449,0,One Way,Walk-up
89201349,181,5/28/2018 18:11,5/28/2018 21:12,3006,34.04554,-118.25666799999999,3000,,,6582,0,One Way,Walk-up
89530454,1440,5/28/2018 18:24,5/30/2018 18:43,3055,34.044159,-118.251579,3000,,,6550,0,One Way,Walk-up
89546512,1440,5/28/2018 18:28,5/30/2018 21:25,4181,34.146221000000004,-118.13526200000001,3000,,,6713,30,One Way,Monthly Pass
89193014,81,5/28/2018 19:22,5/28/2018 20:43,3005,34.0485,-118.25853700000002,3000,,,6673,30,One Way,Monthly Pass
89266571,683,5/28/2018 20:27,5/29/2018 7:50,3019,34.038609,-118.260857,3000,,,5921,365,One Way,Flex Pass
89266498,530,5/28/2018 22:59,5/29/2018 7:49,3022,34.04607,-118.233093,3000,,,6678,30,One Way,Monthly Pass
89288149,300,5/29/2018 5:50,5/29/2018 10:50,3052,34.051102,-118.26455700000001,3000,,,6098,30,One Way,Monthly Pass
89302732,208,5/29/2018 9:18,5/29/2018 12:46,4215,34.014309000000004,-118.49134099999999,3000,,,5766,30,One Way,Monthly Pass
89302706,196,5/29/2018 9:41,5/29/2018 12:57,3055,34.044159,-118.251579,3000,,,11998,30,One Way,Monthly Pass
89325328,186,5/29/2018 12:44,5/29/2018 15:50,3007,34.05048,-118.254593,3000,,,5871,30,One Way,Monthly Pass
89340844,188,5/29/2018 14:14,5/29/2018 17:22,4163,34.150471,-118.132019,3000,,,6169,365,One Way,Flex Pass
89325159,33,5/29/2018 15:14,5/29/2018 15:47,3068,34.0532,-118.25095400000001,3000,,,5771,30,One Way,Monthly Pass
89356752,190,5/29/2018 15:58,5/29/2018 19:08,3018,34.043732,-118.260139,3000,,,12199,0,One Way,Walk-up
89364690,207,5/29/2018 17:24,5/29/2018 20:51,4211,33.984928000000004,-118.46996299999999,3000,,,12174,0,One Way,Walk-up
89364688,184,5/29/2018 17:25,5/29/2018 20:29,4211,33.984928000000004,-118.46996299999999,3000,,,12348,0,One Way,Walk-up
89482975,1069,5/29/2018 18:15,5/30/2018 12:04,4209,33.996239,-118.477448,3000,,,12443,0,One Way,Walk-up
89348481,22,5/29/2018 18:20,5/29/2018 18:42,3082,34.04652,-118.23741100000001,3000,,,5823,30,One Way,Monthly Pass
89490493,1120,5/29/2018 18:45,5/30/2018 13:25,3034,34.042061,-118.26338200000001,3000,,,5770,30,One Way,Monthly Pass
89700417,1440,5/29/2018 21:32,5/31/2018 18:17,4152,34.149712,-118.160172,3000,,,6154,30,One Way,Monthly Pass
89692456,1440,5/30/2018 4:55,5/31/2018 17:56,4130,33.719260999999996,-118.28272199999999,3000,,,12232,0,One Way,Walk-up
89802913,1440,5/30/2018 7:23,6/1/2018 10:25,3005,34.0485,-118.25853700000002,3000,,,12122,0,One Way,Walk-up
89872143,1440,5/30/2018 12:13,6/1/2018 19:30,3020,34.031052,-118.26709,3000,,,6389,1,One Way,One Day Pass
89691769,1440,5/30/2018 17:26,5/31/2018 17:38,3038,34.046822,-118.248352,3000,,,6098,30,One Way,Monthly Pass
89536230,14,5/30/2018 18:50,5/30/2018 19:04,4154,34.15612,-118.151192,3000,,,12061,30,One Way,Monthly Pass
89544274,182,5/30/2018 18:55,5/30/2018 21:57,3007,34.05048,-118.254593,3000,,,5796,30,One Way,Monthly Pass
89802132,1440,5/30/2018 19:11,6/1/2018 10:27,3037,34.034801,-118.231277,3000,,,12231,0,One Way,Walk-up
89536160,61,5/30/2018 19:54,5/30/2018 20:55,3055,34.044159,-118.251579,3000,,,12382,30,One Way,Monthly Pass
89676050,976,5/30/2018 22:52,5/31/2018 15:08,3048,34.041691,-118.235352,3000,,,12449,0,One Way,Walk-up
89609481,26,5/31/2018 5:54,5/31/2018 6:20,3052,34.051102,-118.26455700000001,3000,,,6353,30,One Way,Monthly Pass
89653009,93,5/31/2018 10:36,5/31/2018 12:09,3074,34.04417,-118.261169,3000,,,6403,30,One Way,Monthly Pass
89675658,214,5/31/2018 11:42,5/31/2018 15:16,3049,34.056969,-118.253593,3000,,,6074,30,One Way,Monthly Pass
89683314,264,5/31/2018 11:56,5/31/2018 16:20,4108,34.025890000000004,-118.238243,3000,,,12183,30,One Way,Monthly Pass
89801459,1236,5/31/2018 14:17,6/1/2018 10:53,4210,33.984341,-118.47155,3000,,,12213,0,One Way,Walk-up
89706728,216,5/31/2018 17:21,5/31/2018 20:57,3048,34.041691,-118.235352,3000,,,6359,0,One Way,Walk-up
89714754,182,5/31/2018 18:04,5/31/2018 21:06,3074,34.04417,-118.261169,3000,,,6129,0,One Way,Walk-up
89706534,49,5/31/2018 19:20,5/31/2018 20:09,3062,34.047748999999996,-118.243172,3000,,,6369,0,One Way,Walk-up
89786675,741,5/31/2018 19:46,6/1/2018 8:07,3005,34.0485,-118.25853700000002,3000,,,12014,30,One Way,Monthly Pass
89800903,804,5/31/2018 21:34,6/1/2018 10:58,4220,34.074829,-118.258728,3000,,,12390,0,One Way,Walk-up
89793569,54,6/1/2018 8:08,6/1/2018 9:02,4147,34.145247999999995,-118.15007,3000,,,6133,30,One Way,Monthly Pass
89808017,209,6/1/2018 8:19,6/1/2018 11:48,3082,34.04652,-118.23741100000001,3000,,,12382,30,One Way,Monthly Pass
89786391,7,6/1/2018 8:26,6/1/2018 8:33,3034,34.042061,-118.26338200000001,3000,,,12188,30,One Way,Monthly Pass
90364515,1440,6/1/2018 10:16,6/4/2018 16:20,3025,34.03286,-118.268082,3000,,,6512,0,One Way,Walk-up
89822501,9,6/1/2018 13:21,6/1/2018 13:30,3038,34.046822,-118.248352,3000,,,6342,0,One Way,Walk-up
90221223,1440,6/1/2018 18:08,6/3/2018 20:28,3068,34.0532,-118.25095400000001,3000,,,6182,0,One Way,Walk-up
90017935,1327,6/1/2018 18:11,6/2/2018 16:18,3032,34.049889,-118.255882,3000,,,6416,30,One Way,Monthly Pass
89877522,186,6/1/2018 18:26,6/1/2018 21:32,4214,33.99556,-118.48155200000001,3000,,,6167,0,One Way,Walk-up
89994820,1117,6/1/2018 19:17,6/2/2018 13:54,4214,33.99556,-118.48155200000001,3000,,,12256,0,One Way,Walk-up
89869195,40,6/1/2018 20:19,6/1/2018 20:59,3048,34.041691,-118.235352,3000,,,5805,30,One Way,Monthly Pass
90145290,1440,6/2/2018 1:59,6/3/2018 10:34,4147,34.145247999999995,-118.15007,3000,,,12123,0,One Way,Walk-up
89965060,356,6/2/2018 3:55,6/2/2018 9:51,3042,34.049301,-118.238808,3000,,,6457,0,One Way,Walk-up
90032826,161,6/2/2018 15:46,6/2/2018 18:27,4202,33.991161,-118.46829199999999,3000,,,12189,0,One Way,Walk-up
90024879,112,6/2/2018 16:00,6/2/2018 17:52,3000,,,4214,33.99556,-118.48155200000001,12227,1,One Way,One Day Pass
90676133,112,6/2/2018 16:00,6/2/2018 17:52,3000,,,4214,33.99556,-118.48155200000001,12227,1,One Way,One Day Pass
90040794,190,6/2/2018 16:31,6/2/2018 19:41,4213,33.995369000000004,-118.464798,3000,,,12347,0,One Way,Walk-up
90040786,196,6/2/2018 16:33,6/2/2018 19:49,4213,33.995369000000004,-118.464798,3000,,,5718,0,One Way,Walk-up
90056943,202,6/2/2018 17:40,6/2/2018 21:02,4208,33.99868,-118.472977,3000,,,6354,30,One Way,Monthly Pass
90212260,1440,6/2/2018 17:52,6/3/2018 19:44,3026,34.063179,-118.24588,3000,,,6329,30,One Way,Monthly Pass
90040654,78,6/2/2018 17:55,6/2/2018 19:13,3047,34.039982,-118.266403,3000,,,12407,365,One Way,Flex Pass
90056881,185,6/2/2018 18:29,6/2/2018 21:34,3052,34.051102,-118.26455700000001,3000,,,6290,0,One Way,Walk-up
90040587,28,6/2/2018 18:54,6/2/2018 19:22,4214,33.99556,-118.48155200000001,3000,,,12251,0,One Way,Walk-up
90040585,25,6/2/2018 18:56,6/2/2018 19:21,4214,33.99556,-118.48155200000001,3000,,,12048,0,One Way,Walk-up
90040583,24,6/2/2018 18:57,6/2/2018 19:21,4214,33.99556,-118.48155200000001,3000,,,5766,0,One Way,Walk-up
90040581,23,6/2/2018 18:58,6/2/2018 19:21,4214,33.99556,-118.48155200000001,3000,,,5846,0,One Way,Walk-up
90040543,16,6/2/2018 19:29,6/2/2018 19:45,3022,34.04607,-118.233093,3000,,,5949,30,One Way,Monthly Pass
90362459,1440,6/2/2018 19:43,6/4/2018 16:29,4216,34.023392,-118.47963700000001,3000,,,12170,30,One Way,Monthly Pass
90158910,981,6/2/2018 20:04,6/3/2018 12:25,3022,34.04607,-118.233093,3000,,,6079,30,One Way,Monthly Pass
90122749,585,6/2/2018 21:16,6/3/2018 7:01,3064,34.04681,-118.25698100000001,3000,,,12367,30,One Way,Monthly Pass
90546535,1440,6/2/2018 22:26,6/5/2018 17:46,3067,34.045181,-118.25023700000001,3000,,,6063,0,One Way,Walk-up
90173599,874,6/2/2018 23:31,6/3/2018 14:05,3082,34.04652,-118.23741100000001,3000,,,12124,0,One Way,Walk-up
90318244,1440,6/3/2018 2:10,6/4/2018 10:12,4209,33.996239,-118.477448,3000,,,12204,30,One Way,Monthly Pass
90339922,1440,6/3/2018 5:03,6/4/2018 13:01,3014,34.05661,-118.23721299999998,3000,,,6155,0,One Way,Walk-up
90369891,1440,6/3/2018 5:10,6/4/2018 17:06,3011,34.041129999999995,-118.267982,3000,,,6442,0,One Way,Walk-up
90369890,1440,6/3/2018 5:11,6/4/2018 17:06,3011,34.041129999999995,-118.267982,3000,,,6238,0,One Way,Walk-up
90158656,186,6/3/2018 9:19,6/3/2018 12:25,4162,34.147498999999996,-118.14801000000001,3000,,,12141,30,One Way,Monthly Pass
90158655,182,6/3/2018 9:22,6/3/2018 12:24,4180,34.137951,-118.128502,3000,,,6478,0,One Way,Walk-up
90144081,38,6/3/2018 9:30,6/3/2018 10:08,3037,34.034801,-118.231277,3000,,,6105,365,One Way,Flex Pass
90144082,37,6/3/2018 9:30,6/3/2018 10:07,3037,34.034801,-118.231277,3000,,,6600,365,One Way,Flex Pass
90683240,38,6/3/2018 9:30,6/3/2018 10:08,3037,34.034801,-118.231277,3000,,,6105,365,One Way,Flex Pass
90683242,37,6/3/2018 9:30,6/3/2018 10:07,3037,34.034801,-118.231277,3000,,,6600,365,One Way,Flex Pass
90144076,23,6/3/2018 9:42,6/3/2018 10:05,3037,34.034801,-118.231277,3000,,,6031,365,One Way,Flex Pass
90144077,23,6/3/2018 9:42,6/3/2018 10:05,3037,34.034801,-118.231277,3000,,,6678,365,One Way,Flex Pass
90683235,23,6/3/2018 9:42,6/3/2018 10:05,3037,34.034801,-118.231277,3000,,,6031,365,One Way,Flex Pass
90683236,23,6/3/2018 9:42,6/3/2018 10:05,3037,34.034801,-118.231277,3000,,,6678,365,One Way,Flex Pass
