trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
117408021,10,3/14/2019 9:50,3/14/2019 10:00,3006,34.04554,-118.25666799999999,3000,,,6726,365,One Way,Annual Pass,standard
117407984,45,3/14/2019 10:46,3/14/2019 11:31,3014,34.05661,-118.23721299999998,3000,,,12268,1,One Way,One Day Pass,standard
117387195,108,3/14/2019 12:41,3/14/2019 14:29,3014,34.05661,-118.23721299999998,3000,,,12195,365,One Way,Annual Pass,standard
117387621,71,3/14/2019 13:26,3/14/2019 14:37,4285,,,3000,,,15892,365,One Way,Annual Pass,smart
117396095,15,3/14/2019 17:33,3/14/2019 17:48,3011,34.041129999999995,-118.267982,3000,,,5919,365,One Way,Walk-up,standard
117476339,10,3/14/2019 17:50,3/14/2019 18:00,3068,34.0532,-118.25095400000001,3000,,,5808,30,One Way,Monthly Pass,standard
117612985,1440,3/14/2019 17:50,3/17/2019 9:09,3007,34.05048,-118.254593,3000,,,6003,1,One Way,Walk-up,standard
117544593,60,3/14/2019 19:04,3/14/2019 20:04,4129,33.725819,-118.28051,3000,,,12353,1,One Way,Walk-up,standard
117434394,10,3/15/2019 6:33,3/15/2019 6:43,3049,34.056969,-118.253593,3000,,,6221,1,One Way,Walk-up,standard
117438956,11,3/15/2019 8:22,3/15/2019 8:33,3042,34.049301,-118.238808,3000,,,6523,365,One Way,Annual Pass,standard
117447259,1,3/15/2019 10:26,3/15/2019 10:27,3049,34.056969,-118.253593,3000,,,5906,365,One Way,Annual Pass,standard
117612259,1440,3/15/2019 12:43,3/17/2019 9:03,3005,34.0485,-118.25853700000002,3000,,,6061,1,One Way,Walk-up,standard
117543929,30,3/15/2019 12:55,3/15/2019 13:25,3031,34.044701,-118.25244099999999,3000,,,12071,1,One Way,Walk-up,standard
117475584,15,3/15/2019 13:16,3/15/2019 13:31,3027,34.04998,-118.24716200000002,3000,,,6393,30,One Way,Monthly Pass,standard
117452640,1,3/15/2019 13:31,3/15/2019 13:32,3000,,,4285,,,15946,999,One Way,Testing,smart
117612020,1440,3/15/2019 15:49,3/17/2019 9:07,3063,34.048038,-118.25373799999998,3000,,,6667,1,One Way,Walk-up,standard
117462560,15,3/15/2019 17:03,3/15/2019 17:18,3030,34.051941,-118.24353,3000,,,6284,30,One Way,Monthly Pass,standard
117520603,15,3/16/2019 9:47,3/16/2019 10:02,3064,34.04681,-118.25698100000001,3000,,,6268,30,One Way,Monthly Pass,standard
117543151,10,3/16/2019 10:18,3/16/2019 10:28,3052,34.051102,-118.26455700000001,3000,,,6649,30,One Way,Monthly Pass,standard
117527323,192,3/16/2019 12:57,3/16/2019 16:09,3066,34.063389,-118.23616000000001,3000,,,12079,1,One Way,One Day Pass,standard
117527716,15,3/16/2019 13:51,3/16/2019 14:06,3036,34.039188,-118.232529,3000,,,6127,30,One Way,Monthly Pass,standard
117679580,1440,3/16/2019 15:10,3/18/2019 15:35,4346,33.984341,-118.47155,3000,,,15858,30,One Way,Walk-up,smart
117525044,2,3/16/2019 15:13,3/16/2019 15:15,4354,34.017681,-118.409081,3000,,,16047,30,One Way,Walk-up,smart
117679476,60,3/16/2019 16:45,3/16/2019 17:45,3018,34.043732,-118.260139,3000,,,12333,1,One Way,Walk-up,standard
117611070,20,3/16/2019 16:58,3/16/2019 17:18,3066,34.063389,-118.23616000000001,3000,,,12423,1,One Way,Walk-up,standard
117533078,56,3/16/2019 17:12,3/16/2019 18:08,4351,33.993728999999995,-118.45356000000001,3000,,,15959,365,One Way,Walk-up,smart
117679420,1440,3/16/2019 17:21,3/18/2019 10:44,4246,34.023708,-118.27916699999999,3000,,,5932,1,One Way,Walk-up,standard
117611027,1440,3/16/2019 17:29,3/17/2019 21:51,4248,34.028351,-118.288673,3000,,,12373,1,One Way,Walk-up,standard
117610987,30,3/16/2019 18:13,3/16/2019 18:43,4246,34.023708,-118.27916699999999,3000,,,6231,1,One Way,Walk-up,standard
117610782,10,3/16/2019 23:25,3/16/2019 23:35,3034,34.042061,-118.26338200000001,3000,,,6393,1,One Way,Walk-up,standard
117679007,20,3/17/2019 10:39,3/17/2019 10:59,3024,34.05772,-118.24897,3000,,,12340,1,One Way,Walk-up,standard
117587248,1,3/17/2019 11:48,3/17/2019 11:49,3011,34.041129999999995,-118.267982,3000,,,5837,1,One Way,Walk-up,standard
117610523,20,3/17/2019 12:50,3/17/2019 13:10,4350,33.9986,-118.472977,3000,,,15398,30,One Way,Walk-up,smart
117590822,92,3/17/2019 13:04,3/17/2019 14:36,3000,,,4329,34.029121,-118.403168,15892,365,One Way,Walk-up,smart
117590738,30,3/17/2019 14:22,3/17/2019 14:52,3034,34.042061,-118.26338200000001,3000,,,12309,30,One Way,Monthly Pass,standard
117678671,30,3/17/2019 15:41,3/17/2019 16:11,3038,34.046822,-118.248352,3000,,,6126,1,One Way,Walk-up,standard
117595110,29,3/17/2019 15:55,3/17/2019 16:24,4334,34.020179999999996,-118.40403,3000,,,15230,365,One Way,Walk-up,smart
117678633,20,3/17/2019 16:22,3/17/2019 16:42,3035,34.048401,-118.260948,3000,,,6106,1,One Way,Walk-up,standard
117597721,30,3/17/2019 17:14,3/17/2019 17:44,3063,34.048038,-118.25373799999998,3000,,,6217,30,One Way,Monthly Pass,standard
117678552,10,3/17/2019 17:30,3/17/2019 17:40,3049,34.056969,-118.253593,3000,,,6728,365,One Way,Flex Pass,standard
117678518,10,3/17/2019 17:52,3/17/2019 18:02,3032,34.049889,-118.255882,3000,,,6221,1,One Way,Walk-up,standard
117604194,14,3/17/2019 19:38,3/17/2019 19:52,3007,34.05048,-118.254593,3000,,,12251,1,One Way,Walk-up,standard
117604196,15,3/17/2019 19:38,3/17/2019 19:53,3007,34.05048,-118.254593,3000,,,6111,1,One Way,Walk-up,standard
117604193,14,3/17/2019 19:39,3/17/2019 19:53,3007,34.05048,-118.254593,3000,,,11998,1,One Way,Walk-up,standard
117636157,5,3/18/2019 5:41,3/18/2019 5:46,3052,34.051102,-118.26455700000001,3000,,,12044,365,One Way,Annual Pass,standard
117647662,30,3/18/2019 7:16,3/18/2019 7:46,3031,34.044701,-118.25244099999999,3000,,,6681,30,One Way,Monthly Pass,standard
117748258,15,3/18/2019 7:48,3/18/2019 8:03,3027,34.04998,-118.24716200000002,3000,,,5927,30,One Way,Monthly Pass,standard
117649107,30,3/18/2019 10:55,3/18/2019 11:25,3030,34.051941,-118.24353,3000,,,6395,30,One Way,Monthly Pass,standard
117652323,2,3/18/2019 12:24,3/18/2019 12:26,3069,34.05088,-118.248253,3000,,,5887,1,One Way,Walk-up,standard
117747947,30,3/18/2019 12:57,3/18/2019 13:27,3030,34.051941,-118.24353,3000,,,6031,30,One Way,Monthly Pass,standard
117747710,1440,3/18/2019 16:26,3/19/2019 18:30,4134,33.74136,-118.27806899999999,3000,,,6443,1,One Way,Walk-up,standard
117669617,22,3/18/2019 18:53,3/18/2019 19:15,3067,34.045181,-118.25023700000001,3000,,,12022,30,One Way,Monthly Pass,standard
117709963,99,3/19/2019 7:04,3/19/2019 8:43,3042,34.049301,-118.238808,3000,,,12079,365,One Way,Annual Pass,standard
117816551,20,3/19/2019 9:23,3/19/2019 9:43,3019,34.038609,-118.260857,3000,,,6165,30,One Way,Monthly Pass,standard
117714265,10,3/19/2019 10:07,3/19/2019 10:17,4267,34.027618,-118.28067800000001,3000,,,5766,1,One Way,Walk-up,standard
117746990,15,3/19/2019 10:38,3/19/2019 10:53,4336,34.022449,-118.438332,3000,,,15271,30,One Way,Walk-up,smart
117717596,14,3/19/2019 11:13,3/19/2019 11:27,4335,34.023392,-118.39922299999999,3000,,,16222,365,One Way,Walk-up,smart
117718553,14,3/19/2019 11:31,3/19/2019 11:45,3000,,,4285,,,16222,365,One Way,Walk-up,smart
117728608,10,3/19/2019 13:29,3/19/2019 13:39,3069,34.05088,-118.248253,3000,,,12135,1,One Way,Walk-up,standard
117728607,10,3/19/2019 13:30,3/19/2019 13:40,3069,34.05088,-118.248253,3000,,,5973,1,One Way,Walk-up,standard
117726550,15,3/19/2019 14:26,3/19/2019 14:41,3030,34.051941,-118.24353,3000,,,12018,30,One Way,Monthly Pass,standard
117816204,1440,3/19/2019 14:54,3/20/2019 19:00,3048,34.041691,-118.235352,3000,,,6712,1,One Way,Walk-up,standard
117886201,19,3/19/2019 16:03,3/19/2019 16:22,3078,34.064281,-118.238937,3000,,,6710,1,One Way,Walk-up,standard
117737680,9,3/19/2019 16:45,3/19/2019 16:54,3022,34.04607,-118.233093,3000,,,5982,30,One Way,Monthly Pass,standard
117815997,20,3/19/2019 17:20,3/19/2019 17:40,3019,34.038609,-118.260857,3000,,,5951,1,One Way,Walk-up,standard
117815952,90,3/19/2019 17:57,3/19/2019 19:27,4130,33.719260999999996,-118.28272199999999,3000,,,5896,1,One Way,Walk-up,standard
117886033,20,3/19/2019 18:01,3/19/2019 18:21,3038,34.046822,-118.248352,3000,,,6232,1,One Way,Walk-up,standard
117815926,21,3/19/2019 18:22,3/19/2019 18:43,3034,34.042061,-118.26338200000001,3000,,,6465,30,One Way,Monthly Pass,standard
117740138,30,3/19/2019 19:16,3/19/2019 19:46,3049,34.056969,-118.253593,3000,,,6584,30,One Way,Monthly Pass,standard
117777422,10,3/20/2019 8:15,3/20/2019 8:25,3065,34.060558,-118.238327,3000,,,6354,30,One Way,Monthly Pass,standard
117955773,1440,3/20/2019 11:19,3/22/2019 16:49,3047,34.039982,-118.266403,3000,,,6084,1,One Way,Walk-up,standard
117789082,20,3/20/2019 11:57,3/20/2019 12:17,3042,34.049301,-118.238808,3000,,,6581,30,One Way,Monthly Pass,standard
117885334,100,3/20/2019 15:19,3/20/2019 16:59,3005,34.0485,-118.25853700000002,3000,,,6140,1,One Way,Walk-up,standard
117813386,20,3/20/2019 17:16,3/20/2019 17:36,4248,34.028351,-118.288673,3000,,,6522,1,One Way,One Day Pass,standard
117885172,30,3/20/2019 17:25,3/20/2019 17:55,3052,34.051102,-118.26455700000001,3000,,,12025,30,One Way,Monthly Pass,standard
117813419,1,3/20/2019 21:24,3/20/2019 21:25,4248,34.028351,-118.288673,3000,,,6009,1,One Way,One Day Pass,standard
117859618,183,3/21/2019 9:55,3/21/2019 12:58,3082,34.04652,-118.23741100000001,3000,,,12011,1,One Way,Walk-up,standard
117861833,20,3/21/2019 13:30,3/21/2019 13:50,3000,,,4285,,,15958,30,One Way,Walk-up,smart
117862071,20,3/21/2019 13:30,3/21/2019 13:50,3000,,,4329,34.029121,-118.403168,15958,30,One Way,Walk-up,smart
117861354,1,3/21/2019 13:34,3/21/2019 13:35,3000,,,4285,,,15945,365,One Way,Walk-up,smart
117868414,31,3/21/2019 15:45,3/21/2019 16:16,4336,34.022449,-118.438332,3000,,,15125,30,One Way,Walk-up,smart
117868176,15,3/21/2019 15:56,3/21/2019 16:11,4324,34.02655,-118.40846299999998,3000,,,15987,365,One Way,Walk-up,smart
117954435,20,3/21/2019 16:23,3/21/2019 16:43,4220,34.074829,-118.258728,3000,,,12423,1,One Way,Walk-up,standard
117954426,27,3/21/2019 16:35,3/21/2019 17:02,3025,34.03286,-118.268082,3000,,,6168,1,One Way,Walk-up,standard
118023250,1440,3/21/2019 17:07,3/23/2019 9:20,3063,34.048038,-118.25373799999998,3000,,,6066,1,One Way,Walk-up,standard
117873066,10,3/21/2019 17:34,3/21/2019 17:44,3031,34.044701,-118.25244099999999,3000,,,6008,30,One Way,Monthly Pass,standard
117953624,303,3/22/2019 11:35,3/22/2019 16:38,3047,34.039982,-118.266403,3000,,,5791,1,One Way,Walk-up,standard
117925861,4,3/22/2019 11:54,3/22/2019 11:58,3024,34.05772,-118.24897,3000,,,6076,30,One Way,Monthly Pass,standard
118022290,1440,3/22/2019 13:35,3/23/2019 19:24,4311,34.059689,-118.29466200000002,3000,,,6167,1,One Way,Walk-up,standard
118365168,20,3/22/2019 14:46,3/22/2019 15:06,3026,34.063179,-118.24588,3000,,,5913,30,One Way,Monthly Pass,standard
118088829,1440,3/22/2019 16:12,3/24/2019 11:20,3005,34.0485,-118.25853700000002,3000,,,6313,1,One Way,Walk-up,standard
118157992,1440,3/22/2019 17:23,3/25/2019 9:12,3035,34.048401,-118.260948,3000,,,6523,1,One Way,Walk-up,standard
117947471,20,3/22/2019 17:25,3/22/2019 17:45,3037,34.034801,-118.231277,3000,,,6069,1,One Way,Walk-up,standard
118021994,1440,3/22/2019 17:45,3/23/2019 19:45,4312,34.066990000000004,-118.290878,3000,,,6047,1,One Way,Walk-up,standard
117945955,10,3/22/2019 19:10,3/22/2019 19:20,3005,34.0485,-118.25853700000002,3000,,,6432,1,One Way,Walk-up,standard
118021893,1440,3/22/2019 19:29,3/23/2019 19:51,3074,34.04417,-118.261169,3000,,,6236,1,One Way,Walk-up,standard
118157792,1440,3/22/2019 20:38,3/25/2019 15:00,3058,34.035801,-118.23317,3000,,,6636,1,One Way,Walk-up,standard
117992886,20,3/22/2019 20:49,3/22/2019 21:09,3007,34.05048,-118.254593,3000,,,12141,30,One Way,Monthly Pass,standard
117995353,204,3/23/2019 8:52,3/23/2019 12:16,3047,34.039982,-118.266403,3000,,,5962,1,One Way,One Day Pass,standard
118088163,1440,3/23/2019 13:17,3/24/2019 17:45,3076,34.0406,-118.25383799999999,3000,,,5796,1,One Way,Walk-up,standard
118088064,25,3/23/2019 14:19,3/23/2019 14:44,3031,34.044701,-118.25244099999999,3000,,,5934,1,One Way,Walk-up,standard
118004122,6,3/23/2019 15:35,3/23/2019 15:41,3031,34.044701,-118.25244099999999,3000,,,5953,1,One Way,Walk-up,standard
118087967,1440,3/23/2019 15:35,3/24/2019 17:54,4245,34.02404,-118.283409,3000,,,6275,1,One Way,Walk-up,standard
118009759,60,3/23/2019 16:28,3/23/2019 17:28,4342,33.991161,-118.46829199999999,3000,,,16038,30,One Way,Walk-up,smart
118087878,5,3/23/2019 16:48,3/23/2019 16:53,3069,34.05088,-118.248253,3000,,,5790,1,One Way,Walk-up,standard
118087814,45,3/23/2019 17:35,3/23/2019 18:20,3006,34.04554,-118.25666799999999,3000,,,6649,1,One Way,Walk-up,standard
118015687,10,3/23/2019 19:50,3/23/2019 20:00,3008,34.046611999999996,-118.26273300000001,3000,,,6205,30,One Way,Monthly Pass,standard
118087631,10,3/23/2019 21:15,3/23/2019 21:25,3007,34.05048,-118.254593,3000,,,6563,1,One Way,Walk-up,standard
118087602,60,3/23/2019 22:12,3/23/2019 23:12,3035,34.048401,-118.260948,3000,,,6395,30,One Way,Monthly Pass,standard
118156856,1440,3/23/2019 22:19,3/25/2019 10:59,3018,34.043732,-118.260139,3000,,,12107,1,One Way,Walk-up,standard
118087596,2,3/23/2019 22:28,3/23/2019 22:30,3051,34.045421999999995,-118.25351699999999,3000,,,6577,1,One Way,Walk-up,standard
118087538,453,3/24/2019 7:05,3/24/2019 14:38,4313,34.056808000000004,-118.275002,3000,,,12450,1,One Way,Walk-up,standard
118294139,1440,3/24/2019 7:06,3/27/2019 15:53,4313,34.056808000000004,-118.275002,3000,,,12071,1,One Way,Walk-up,standard
118064775,120,3/24/2019 8:53,3/24/2019 10:53,4266,34.026291,-118.27768700000001,3000,,,6240,1,One Way,One Day Pass,standard
118226505,1440,3/24/2019 10:49,3/26/2019 8:08,3029,34.048851,-118.246422,3000,,,12128,1,One Way,Walk-up,standard
118061473,1,3/24/2019 12:03,3/24/2019 12:04,4349,33.996239,-118.477448,3000,,,16269,30,One Way,Walk-up,smart
118156473,20,3/24/2019 14:17,3/24/2019 14:37,3038,34.046822,-118.248352,3000,,,5887,1,One Way,Walk-up,standard
118068830,11,3/24/2019 14:50,3/24/2019 15:01,4285,,,3000,,,16260,365,One Way,Annual Pass,smart
118070776,1,3/24/2019 15:44,3/24/2019 15:45,4349,33.996239,-118.477448,3000,,,15382,365,One Way,Annual Pass,smart
118156340,18,3/24/2019 16:23,3/24/2019 16:41,3022,34.04607,-118.233093,3000,,,5929,1,One Way,Walk-up,standard
118226018,1440,3/24/2019 18:03,3/26/2019 8:06,3038,34.046822,-118.248352,3000,,,12124,1,One Way,Walk-up,standard
118226011,1440,3/24/2019 18:09,3/26/2019 8:12,3066,34.063389,-118.23616000000001,3000,,,6227,1,One Way,Walk-up,standard
118156188,15,3/24/2019 18:13,3/24/2019 18:28,3058,34.035801,-118.23317,3000,,,6557,1,One Way,Walk-up,standard
118156152,10,3/24/2019 18:59,3/24/2019 19:09,3026,34.063179,-118.24588,3000,,,12168,1,One Way,Walk-up,standard
118156012,15,3/25/2019 0:06,3/25/2019 0:21,3023,34.050911,-118.240967,3000,,,12361,1,One Way,Walk-up,standard
118119826,37,3/25/2019 8:24,3/25/2019 9:01,3042,34.049301,-118.238808,3000,,,12162,365,One Way,Annual Pass,standard
118119789,15,3/25/2019 9:03,3/25/2019 9:18,3000,,,3000,,,Rblock,365,Round Trip,Walk-up,standard
118122488,30,3/25/2019 9:17,3/25/2019 9:47,3022,34.04607,-118.233093,3000,,,6238,30,One Way,Monthly Pass,standard
118293090,1440,3/25/2019 10:05,3/27/2019 16:00,3035,34.048401,-118.260948,3000,,,12366,1,One Way,Walk-up,standard
118127345,10,3/25/2019 10:50,3/25/2019 11:00,3048,34.041691,-118.235352,3000,,,5725,30,One Way,Monthly Pass,standard
118292998,20,3/25/2019 11:23,3/25/2019 11:43,3069,34.05088,-118.248253,3000,,,12293,1,One Way,Walk-up,standard
118132378,10,3/25/2019 13:11,3/25/2019 13:21,3022,34.04607,-118.233093,3000,,,6517,30,One Way,Monthly Pass,standard
118133251,26,3/25/2019 13:41,3/25/2019 14:07,3000,,,4285,,,16269,30,One Way,Walk-up,smart
118224971,1373,3/25/2019 18:47,3/26/2019 17:40,4254,34.028679,-118.28411100000001,3000,,,6407,1,One Way,Walk-up,standard
118186648,10,3/26/2019 8:19,3/26/2019 8:29,3030,34.051941,-118.24353,3000,,,6390,30,One Way,Monthly Pass,standard
118204861,215,3/26/2019 11:14,3/26/2019 14:49,3005,34.0485,-118.25853700000002,3000,,,12049,365,One Way,Annual Pass,standard
118197823,30,3/26/2019 12:04,3/26/2019 12:34,3005,34.0485,-118.25853700000002,3000,,,12358,30,One Way,Monthly Pass,standard
118361567,60,3/26/2019 12:54,3/26/2019 13:54,3045,34.028511,-118.25666799999999,3000,,,6399,1,One Way,Walk-up,standard
118211471,48,3/26/2019 16:33,3/26/2019 17:21,3000,,,4344,34.014309000000004,-118.49134099999999,16047,30,One Way,Walk-up,smart
118361237,20,3/26/2019 17:29,3/26/2019 17:49,4346,33.984341,-118.47155,3000,,,15654,30,One Way,Walk-up,smart
118361222,10,3/26/2019 17:41,3/26/2019 17:51,3005,34.0485,-118.25853700000002,3000,,,6498,365,One Way,Walk-up,standard
118361069,1440,3/26/2019 19:37,3/28/2019 11:11,3005,34.0485,-118.25853700000002,3000,,,5912,1,One Way,Walk-up,standard
118239208,6,3/27/2019 2:44,3/27/2019 2:50,4329,34.029121,-118.403168,3000,,,16207,30,One Way,Walk-up,smart
118291257,10,3/27/2019 6:54,3/27/2019 7:04,3042,34.049301,-118.238808,3000,,,6208,30,One Way,Monthly Pass,standard
118360640,1427,3/27/2019 9:12,3/28/2019 8:59,3042,34.049301,-118.238808,3000,,,12170,365,One Way,Annual Pass,standard
118360418,60,3/27/2019 12:12,3/27/2019 13:12,3082,34.04652,-118.23741100000001,3000,,,6001,1,One Way,Walk-up,standard
118266736,10,3/27/2019 13:03,3/27/2019 13:13,3005,34.0485,-118.25853700000002,3000,,,6417,30,One Way,Monthly Pass,standard
118269944,20,3/27/2019 13:29,3/27/2019 13:49,3038,34.046822,-118.248352,3000,,,6184,1,One Way,Walk-up,standard
118270879,63,3/27/2019 13:38,3/27/2019 14:41,3000,,,4285,,,15882,30,One Way,Walk-up,smart
118268733,5,3/27/2019 13:53,3/27/2019 13:58,3000,,,4285,,,15238,365,One Way,Annual Pass,smart
118269435,5,3/27/2019 14:07,3/27/2019 14:12,4285,,,3000,,,15238,365,One Way,Annual Pass,smart
118274428,1,3/27/2019 16:02,3/27/2019 16:03,3000,,,4285,,,16121,365,One Way,Walk-up,smart
118360104,30,3/27/2019 16:31,3/27/2019 17:01,4313,34.056808000000004,-118.275002,3000,,,6199,1,One Way,Walk-up,standard
118360019,10,3/27/2019 17:28,3/27/2019 17:38,3007,34.05048,-118.254593,3000,,,6158,30,One Way,Monthly Pass,standard
118283543,20,3/27/2019 18:24,3/27/2019 18:44,3082,34.04652,-118.23741100000001,3000,,,6523,1,One Way,Walk-up,standard
118359908,15,3/27/2019 18:37,3/27/2019 18:52,3031,34.044701,-118.25244099999999,3000,,,6095,1,One Way,Walk-up,standard
118289193,20,3/27/2019 20:54,3/27/2019 21:14,3019,34.038609,-118.260857,3000,,,6417,30,One Way,Monthly Pass,standard
118288452,20,3/27/2019 21:14,3/27/2019 21:34,3031,34.044701,-118.25244099999999,3000,,,6536,30,One Way,Monthly Pass,standard
118319004,10,3/28/2019 7:18,3/28/2019 7:28,4315,34.054031,-118.27091999999999,3000,,,6389,1,One Way,Walk-up,standard
118336558,5,3/28/2019 13:08,3/28/2019 13:13,3022,34.04607,-118.233093,3000,,,6300,30,One Way,Monthly Pass,standard
118335829,1,3/28/2019 13:31,3/28/2019 13:32,3000,,,3000,,,15271,30,Round Trip,Walk-up,smart
118336063,2,3/28/2019 13:33,3/28/2019 13:35,3000,,,3000,,,15271,30,Round Trip,Walk-up,smart
118337913,4,3/28/2019 14:12,3/28/2019 14:16,3007,34.05048,-118.254593,3000,,,5729,1,One Way,Walk-up,standard
118337915,4,3/28/2019 14:12,3/28/2019 14:16,3007,34.05048,-118.254593,3000,,,6409,1,One Way,Walk-up,standard
118337910,3,3/28/2019 14:13,3/28/2019 14:16,3007,34.05048,-118.254593,3000,,,6703,1,One Way,Walk-up,standard
118359100,20,3/28/2019 14:13,3/28/2019 14:33,3023,34.050911,-118.240967,3000,,,6492,1,One Way,One Day Pass,standard
118339723,20,3/28/2019 14:43,3/28/2019 15:03,3030,34.051941,-118.24353,3000,,,6459,30,One Way,Monthly Pass,standard
118341653,12,3/28/2019 15:30,3/28/2019 15:42,3000,,,4285,,,16207,30,One Way,Walk-up,smart
118354053,30,3/28/2019 17:06,3/28/2019 17:36,3049,34.056969,-118.253593,3000,,,6654,1,One Way,One Day Pass,standard
118567173,1440,3/28/2019 17:17,3/31/2019 5:17,3010,34.037048,-118.25486799999999,3000,,,6062,1,One Way,Walk-up,standard
118497783,1440,3/28/2019 22:05,3/30/2019 15:54,4246,34.023708,-118.27916699999999,3000,,,6642,1,One Way,Walk-up,standard
118428175,861,3/28/2019 22:09,3/29/2019 12:30,3075,34.04211,-118.25618700000001,3000,,,5875,1,One Way,Walk-up,standard
118388323,9,3/29/2019 7:29,3/29/2019 7:38,3054,34.039219,-118.236488,3000,,,12147,365,One Way,Annual Pass,standard
118393580,14,3/29/2019 9:20,3/29/2019 9:34,3022,34.04607,-118.233093,3000,,,12393,30,One Way,Monthly Pass,standard
118404145,10,3/29/2019 13:13,3/29/2019 13:23,3022,34.04607,-118.233093,3000,,,6676,30,One Way,Monthly Pass,standard
118843364,1440,3/29/2019 13:36,4/4/2019 6:04,4315,34.054031,-118.27091999999999,3000,,,6503,1,One Way,Walk-up,standard
118566366,1440,3/29/2019 14:03,3/31/2019 5:19,3008,34.046611999999996,-118.26273300000001,3000,,,6522,1,One Way,Walk-up,standard
118497199,10,3/29/2019 14:23,3/29/2019 14:33,3026,34.063179,-118.24588,3000,,,6284,30,One Way,Monthly Pass,standard
118497169,30,3/29/2019 14:41,3/29/2019 15:11,4349,33.996239,-118.477448,3000,,,15572,30,One Way,Walk-up,smart
118496939,16,3/29/2019 17:39,3/29/2019 17:55,4273,34.025859999999994,-118.284103,3000,,,6172,1,One Way,Walk-up,standard
118496884,8,3/29/2019 18:40,3/29/2019 18:48,3029,34.048851,-118.246422,3000,,,5800,30,One Way,Monthly Pass,standard
118565841,1440,3/30/2019 0:15,3/31/2019 5:21,3069,34.05088,-118.248253,3000,,,6629,1,One Way,Walk-up,standard
118457972,13,3/30/2019 7:51,3/30/2019 8:04,3075,34.04211,-118.25618700000001,3000,,,6175,365,One Way,Annual Pass,standard
118484468,236,3/30/2019 13:46,3/30/2019 17:42,4344,34.014309000000004,-118.49134099999999,3000,,,16213,365,One Way,Walk-up,smart
118565537,90,3/30/2019 13:53,3/30/2019 15:23,4344,34.014309000000004,-118.49134099999999,3000,,,16015,30,One Way,Walk-up,smart
118478277,20,3/30/2019 14:47,3/30/2019 15:07,3033,34.040989,-118.255798,3000,,,6213,365,One Way,Annual Pass,standard
118634373,51,3/30/2019 15:40,3/30/2019 16:31,3076,34.0406,-118.25383799999999,3000,,,5975,1,One Way,Walk-up,standard
118634161,1440,3/30/2019 19:41,4/1/2019 19:38,3005,34.0485,-118.25853700000002,3000,,,5958,1,One Way,Walk-up,standard
118530703,20,3/30/2019 21:13,3/30/2019 21:33,3046,34.052872,-118.24748999999998,3000,,,5909,1,One Way,Walk-up,standard
118537507,36,3/31/2019 11:06,3/31/2019 11:42,3000,,,3020,34.031052,-118.26709,12400,1,One Way,One Day Pass,standard
118538665,35,3/31/2019 11:31,3/31/2019 12:06,3000,,,4285,,,16213,30,One Way,Walk-up,smart
118544484,21,3/31/2019 13:57,3/31/2019 14:18,4336,34.022449,-118.438332,3000,,,16171,30,One Way,Walk-up,smart
118703681,30,3/31/2019 14:31,3/31/2019 15:01,4330,34.025688,-118.395302,3000,,,15528,30,One Way,Walk-up,smart
118633660,30,3/31/2019 15:33,3/31/2019 16:03,3038,34.046822,-118.248352,3000,,,6024,30,One Way,Monthly Pass,standard
118550960,30,3/31/2019 15:51,3/31/2019 16:21,3037,34.034801,-118.231277,3000,,,6411,1,One Way,Walk-up,standard
118592152,30,3/31/2019 18:26,3/31/2019 18:56,3026,34.063179,-118.24588,3000,,,6141,1,One Way,Walk-up,standard
118633361,15,3/31/2019 22:14,3/31/2019 22:29,4250,34.03017,-118.280952,3000,,,5794,365,One Way,Annual Pass,standard
