trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
31944001,67,6/18/2017 13:20,6/18/2017 14:27,3042,34.049301,-118.238808,3000,,,6153,30,One Way,Monthly Pass
28705088,18,5/24/2017 7:04,5/24/2017 7:22,3042,34.049301,-118.238808,3000,,,6155,30,One Way,Monthly Pass
30944303,1164,6/9/2017 18:59,6/10/2017 14:23,3067,34.045181,-118.25023700000001,3000,,,6157,30,One Way,Monthly Pass
29148731,951,5/26/2017 20:11,5/27/2017 12:02,3014,34.05661,-118.23721299999998,3000,,,6157,0,One Way,Walk-up
26154287,1354,4/27/2017 15:07,4/28/2017 13:41,3014,34.05661,-118.23721299999998,3000,,,6157,30,One Way,Monthly Pass
26489520,923,5/1/2017 18:03,5/2/2017 9:26,3074,34.04417,-118.261169,3000,,,6157,30,One Way,Monthly Pass
25181512,1240,4/16/2017 17:00,4/17/2017 13:40,3006,34.04554,-118.25666799999999,3000,,,6159,0,One Way,Walk-up
29166433,185,5/27/2017 12:08,5/27/2017 15:13,3014,34.05661,-118.23721299999998,3000,,,6159,30,One Way,Monthly Pass
29293732,14,5/28/2017 12:57,5/28/2017 13:11,3022,34.04607,-118.233093,3000,,,6159,0,One Way,Walk-up
23929840,204,4/3/2017 18:19,4/3/2017 21:43,3052,34.051102,-118.26455700000001,3000,,,6163,30,One Way,Monthly Pass
24469697,18,4/9/2017 15:11,4/9/2017 15:29,3042,34.049301,-118.238808,3000,,,6169,0,One Way,Walk-up
30543130,13,6/7/2017 8:11,6/7/2017 8:24,3048,34.041691,-118.235352,3000,,,6169,30,One Way,Monthly Pass
29733673,634,5/31/2017 11:16,5/31/2017 21:50,3031,34.044701,-118.25244099999999,3000,,,6169,30,One Way,Monthly Pass
29329550,183,5/28/2017 16:01,5/28/2017 19:04,3036,34.039188,-118.232529,3000,,,6171,0,One Way,Walk-up
27999128,185,5/18/2017 12:33,5/18/2017 15:38,3008,34.046611999999996,-118.26273300000001,3000,,,6171,30,One Way,Monthly Pass
26786774,389,5/6/2017 13:26,5/6/2017 19:55,3023,34.050911,-118.240967,3000,,,6171,0,One Way,Walk-up
32788702,1007,6/24/2017 22:33,6/25/2017 15:20,3008,34.046611999999996,-118.26273300000001,3000,,,6171,0,One Way,Walk-up
25449039,250,4/20/2017 9:18,4/20/2017 13:28,3052,34.051102,-118.26455700000001,3000,,,6175,30,One Way,Monthly Pass
26059583,189,4/27/2017 8:29,4/27/2017 11:38,3062,34.047748999999996,-118.243172,3000,,,6175,30,One Way,Monthly Pass
26315011,8,4/30/2017 10:38,4/30/2017 10:46,3056,34.037459999999996,-118.265381,3000,,,6176,30,One Way,Monthly Pass
26671617,131,5/5/2017 14:48,5/5/2017 16:59,3064,34.04681,-118.25698100000001,3000,,,6179,30,One Way,Monthly Pass
27561949,14,5/14/2017 14:26,5/14/2017 14:40,3082,34.04652,-118.23741100000001,3000,,,6179,0,One Way,Walk-up
27566599,12,5/14/2017 15:25,5/14/2017 15:37,3000,,,3082,34.04652,-118.23741100000001,6179,30,One Way,Monthly Pass
24997694,6,4/15/2017 13:16,4/15/2017 13:22,3069,34.05088,-118.248253,3000,,,6181,0,One Way,Walk-up
31416717,1440,6/12/2017 6:06,6/14/2017 10:35,3078,34.064281,-118.238937,3000,,,6181,0,One Way,Walk-up
25622674,1227,4/21/2017 17:29,4/22/2017 13:56,3067,34.045181,-118.25023700000001,3000,,,6182,0,One Way,Walk-up
27159667,38,5/10/2017 15:59,5/10/2017 16:37,3014,34.05661,-118.23721299999998,3000,,,6186,30,One Way,Monthly Pass
25272728,299,4/18/2017 8:33,4/18/2017 13:32,3062,34.047748999999996,-118.243172,3000,,,6186,30,One Way,Monthly Pass
25641187,184,4/22/2017 15:26,4/22/2017 18:30,3074,34.04417,-118.261169,3000,,,6188,0,One Way,Walk-up
27666348,22,5/15/2017 12:48,5/15/2017 13:10,3049,34.056969,-118.253593,3000,,,6188,30,One Way,Monthly Pass
31802548,183,6/17/2017 9:51,6/17/2017 12:54,3067,34.045181,-118.25023700000001,3000,,,6192,0,One Way,Walk-up
26257894,197,4/29/2017 15:31,4/29/2017 18:48,3042,34.049301,-118.238808,3000,,,6193,30,One Way,Monthly Pass
25265245,1070,4/17/2017 17:25,4/18/2017 11:15,3042,34.049301,-118.238808,3000,,,6199,0,One Way,Walk-up
28633518,1440,5/22/2017 18:21,5/23/2017 18:25,3068,34.0532,-118.25095400000001,3000,,,6199,0,One Way,Walk-up
26337076,185,4/30/2017 13:33,4/30/2017 16:38,3066,34.063389,-118.23616000000001,3000,,,6200,30,One Way,Monthly Pass
28328511,19,5/21/2017 10:26,5/21/2017 10:45,3082,34.04652,-118.23741100000001,3000,,,6201,30,One Way,Monthly Pass
28349432,16,5/21/2017 14:30,5/21/2017 14:46,3000,,,3058,34.035801,-118.23317,6201,30,One Way,Monthly Pass
24023087,189,4/4/2017 17:53,4/4/2017 21:02,3069,34.05088,-118.248253,3000,,,6206,0,One Way,Walk-up
25974339,1440,4/24/2017 19:50,4/26/2017 11:09,3027,34.04998,-118.24716200000002,3000,,,6206,0,One Way,Walk-up
30465169,186,6/6/2017 14:11,6/6/2017 17:17,3029,34.048851,-118.246422,3000,,,6212,30,One Way,Monthly Pass
26764825,769,5/6/2017 1:12,5/6/2017 14:01,3079,34.05014,-118.23323799999999,3000,,,6212,30,One Way,Monthly Pass
24442287,1163,4/8/2017 13:33,4/9/2017 8:56,3018,34.043732,-118.260139,3000,,,6212,0,One Way,Walk-up
28116075,185,5/19/2017 13:33,5/19/2017 16:38,3014,34.05661,-118.23721299999998,3000,,,6213,0,One Way,Walk-up
29534336,17,5/30/2017 8:14,5/30/2017 8:31,3082,34.04652,-118.23741100000001,3000,,,6213,30,One Way,Monthly Pass
26586958,327,5/4/2017 14:16,5/4/2017 19:43,3035,34.048401,-118.260948,3000,,,6213,30,One Way,Monthly Pass
33247532,123,6/29/2017 16:34,6/29/2017 18:37,3051,34.045421999999995,-118.25351699999999,3000,,,6215,0,One Way,Walk-up
25268934,905,4/17/2017 21:20,4/18/2017 12:25,3031,34.044701,-118.25244099999999,3000,,,6215,30,One Way,Monthly Pass
27323965,9,5/12/2017 8:39,5/12/2017 8:48,3035,34.048401,-118.260948,3000,,,6216,30,One Way,Monthly Pass
24166025,838,4/5/2017 21:35,4/6/2017 11:33,3032,34.049889,-118.255882,3000,,,6217,0,One Way,Walk-up
26070497,14,4/27/2017 13:48,4/27/2017 14:02,3075,34.04211,-118.25618700000001,3000,,,6220,30,One Way,Monthly Pass
32678008,184,6/24/2017 15:12,6/24/2017 18:16,3066,34.063389,-118.23616000000001,3000,,,6220,0,One Way,Walk-up
28028990,182,5/18/2017 18:42,5/18/2017 21:44,3042,34.049301,-118.238808,3000,,,6223,0,One Way,Walk-up
32783489,1304,6/24/2017 16:44,6/25/2017 14:28,3063,34.049198,-118.252831,3000,,,6224,0,One Way,Walk-up
32451450,184,6/22/2017 18:41,6/22/2017 21:45,3030,34.051941,-118.24353,3000,,,6224,30,One Way,Monthly Pass
25713669,31,4/23/2017 12:40,4/23/2017 13:11,3005,34.0485,-118.25853700000002,3000,,,6227,30,One Way,Monthly Pass
29926215,881,6/1/2017 20:52,6/2/2017 11:33,3008,34.046611999999996,-118.26273300000001,3000,,,6231,30,One Way,Monthly Pass
33469096,1276,6/30/2017 15:19,7/1/2017 12:35,3069,34.05088,-118.248253,3000,,,6232,365,One Way,Flex Pass
28860683,821,5/24/2017 21:22,5/25/2017 11:03,3030,34.051941,-118.24353,3000,,,6232,365,One Way,Flex Pass
25540062,1440,4/20/2017 13:59,4/21/2017 14:07,3016,34.052898,-118.24156200000002,3000,,,6232,0,One Way,Walk-up
29798763,1007,5/31/2017 17:37,6/1/2017 10:24,3062,34.047748999999996,-118.243172,3000,,,6232,0,One Way,Walk-up
27994264,11,5/18/2017 14:18,5/18/2017 14:29,3055,34.044159,-118.251579,3000,,,6236,30,One Way,Monthly Pass
27657318,186,5/15/2017 8:47,5/15/2017 11:53,3034,34.042061,-118.26338200000001,3000,,,6236,30,One Way,Monthly Pass
26857357,3,5/7/2017 12:31,5/7/2017 12:34,3063,34.049198,-118.252831,3000,,,6236,30,One Way,Monthly Pass
30165168,17,6/4/2017 9:01,6/4/2017 9:18,3048,34.041691,-118.235352,3000,,,6237,30,One Way,Monthly Pass
30191657,13,6/4/2017 13:53,6/4/2017 14:06,3000,,,3036,34.039188,-118.232529,6237,30,One Way,Monthly Pass
32189004,208,6/20/2017 12:21,6/20/2017 15:49,3032,34.049889,-118.255882,3000,,,6238,30,One Way,Monthly Pass
24181978,182,4/6/2017 12:17,4/6/2017 15:19,3035,34.048401,-118.260948,3000,,,6239,0,One Way,Walk-up
29287991,26,5/28/2017 12:03,5/28/2017 12:29,3032,34.049889,-118.255882,3000,,,6239,30,One Way,Monthly Pass
29305379,19,5/28/2017 14:41,5/28/2017 15:00,3000,,,3006,34.04554,-118.25666799999999,6239,365,One Way,Flex Pass
28494941,17,5/22/2017 16:52,5/22/2017 17:09,3000,,,3006,34.04554,-118.25666799999999,6240,30,One Way,Monthly Pass
33029683,186,6/27/2017 13:37,6/27/2017 16:43,3056,34.037459999999996,-118.265381,3000,,,6240,0,One Way,Walk-up
23816904,901,4/2/2017 1:06,4/2/2017 16:07,3075,34.04211,-118.25618700000001,3000,,,6244,30,One Way,Monthly Pass
24755853,196,4/12/2017 16:40,4/12/2017 19:56,3028,34.058319,-118.246094,3000,,,6246,30,One Way,Monthly Pass
30443053,212,6/6/2017 10:06,6/6/2017 13:38,3026,34.063179,-118.24588,3000,,,6246,0,One Way,Walk-up
32295712,30,6/21/2017 13:51,6/21/2017 14:21,3034,34.042061,-118.26338200000001,3000,,,6246,30,One Way,Monthly Pass
31062016,18,6/11/2017 12:51,6/11/2017 13:09,3006,34.04554,-118.25666799999999,3000,,,6251,30,One Way,Monthly Pass
30416409,6,6/6/2017 8:32,6/6/2017 8:38,3014,34.05661,-118.23721299999998,3000,,,6251,30,One Way,Monthly Pass
28506686,182,5/22/2017 16:13,5/22/2017 19:15,3030,34.051941,-118.24353,3000,,,6253,0,One Way,Walk-up
32562372,198,6/23/2017 16:13,6/23/2017 19:31,3074,34.04417,-118.261169,3000,,,6254,0,One Way,Walk-up
28639016,448,5/23/2017 11:54,5/23/2017 19:22,3079,34.05014,-118.23323799999999,3000,,,6254,30,One Way,Monthly Pass
28512425,110,5/22/2017 18:36,5/22/2017 20:26,3069,34.05088,-118.248253,3000,,,6256,30,One Way,Monthly Pass
29663237,36,5/31/2017 7:33,5/31/2017 8:09,3052,34.051102,-118.26455700000001,3000,,,6256,30,One Way,Monthly Pass
31213749,186,6/12/2017 16:45,6/12/2017 19:51,3062,34.047748999999996,-118.243172,3000,,,6259,0,One Way,Walk-up
27453521,206,5/13/2017 10:34,5/13/2017 14:00,3005,34.0485,-118.25853700000002,3000,,,6262,30,One Way,Monthly Pass
25113788,186,4/16/2017 16:08,4/16/2017 19:14,3034,34.042061,-118.26338200000001,3000,,,6266,0,One Way,Walk-up
24997889,809,4/15/2017 0:09,4/15/2017 13:38,3062,34.047748999999996,-118.243172,3000,,,6269,0,One Way,Walk-up
28769011,266,5/24/2017 15:29,5/24/2017 19:55,3069,34.05088,-118.248253,3000,,,6269,30,One Way,Monthly Pass
27795117,26,5/16/2017 16:47,5/16/2017 17:13,3052,34.051102,-118.26455700000001,3000,,,6269,365,One Way,Flex Pass
32694546,263,6/24/2017 17:23,6/24/2017 21:46,3068,34.0532,-118.25095400000001,3000,,,6270,30,One Way,Monthly Pass
33377326,305,6/30/2017 14:02,6/30/2017 19:07,3028,34.058319,-118.246094,3000,,,6272,0,One Way,Walk-up
28338906,21,5/21/2017 11:39,5/21/2017 12:00,3000,,,3035,34.048401,-118.260948,6273,30,One Way,Monthly Pass
27059646,31,5/9/2017 13:48,5/9/2017 14:19,3000,,,3000,,,6274,30,One Way,Monthly Pass
25786298,12,4/24/2017 8:12,4/24/2017 8:24,3062,34.047748999999996,-118.243172,3000,,,6275,30,One Way,Monthly Pass
29030326,183,5/26/2017 13:12,5/26/2017 16:15,3068,34.0532,-118.25095400000001,3000,,,6278,30,One Way,Monthly Pass
26735464,29,5/6/2017 6:58,5/6/2017 7:27,3064,34.04681,-118.25698100000001,3000,,,6278,30,One Way,Monthly Pass
29561046,18,5/30/2017 12:45,5/30/2017 13:03,3000,,,3042,34.049301,-118.238808,6279,30,One Way,Monthly Pass
31419875,233,6/14/2017 8:07,6/14/2017 12:00,3074,34.04417,-118.261169,3000,,,6281,0,One Way,Walk-up
25642354,1440,4/20/2017 17:09,4/22/2017 18:11,3082,34.04652,-118.23741100000001,3000,,,6283,30,One Way,Monthly Pass
26516275,3,5/2/2017 17:45,5/2/2017 17:48,3005,34.0485,-118.25853700000002,3000,,,6283,30,One Way,Monthly Pass
31917763,1440,6/16/2017 19:31,6/18/2017 9:26,3040,34.05357,-118.26635700000001,3000,,,6284,30,One Way,Monthly Pass
26396280,13,5/1/2017 8:31,5/1/2017 8:44,3062,34.047748999999996,-118.243172,3000,,,6284,30,One Way,Monthly Pass
27135556,227,5/10/2017 6:43,5/10/2017 10:30,3042,34.049301,-118.238808,3000,,,6288,30,One Way,Monthly Pass
27423167,8,5/13/2017 7:21,5/13/2017 7:29,3068,34.0532,-118.25095400000001,3000,,,6288,30,One Way,Monthly Pass
28644713,195,5/23/2017 17:15,5/23/2017 20:30,3028,34.058319,-118.246094,3000,,,6289,30,One Way,Monthly Pass
30548450,954,6/6/2017 17:51,6/7/2017 9:45,3055,34.044159,-118.251579,3000,,,6289,30,One Way,Monthly Pass
26257920,182,4/29/2017 15:07,4/29/2017 18:09,3042,34.049301,-118.238808,3000,,,6289,30,One Way,Monthly Pass
26261564,4,4/29/2017 19:16,4/29/2017 19:20,3028,34.058319,-118.246094,3000,,,6290,30,One Way,Monthly Pass
29470149,183,5/29/2017 17:08,5/29/2017 20:11,3082,34.04652,-118.23741100000001,3000,,,6290,0,One Way,Walk-up
25717889,1135,4/22/2017 19:11,4/23/2017 14:06,3019,34.038609,-118.260857,3000,,,6291,0,One Way,Walk-up
30416431,7,6/6/2017 8:15,6/6/2017 8:22,3074,34.04417,-118.261169,3000,,,6291,30,One Way,Monthly Pass
24759805,68,4/12/2017 19:03,4/12/2017 20:11,3062,34.047748999999996,-118.243172,3000,,,6291,30,One Way,Monthly Pass
27063767,13,5/9/2017 16:43,5/9/2017 16:56,3028,34.058319,-118.246094,3000,,,6292,30,One Way,Monthly Pass
30191693,77,6/4/2017 13:03,6/4/2017 14:20,3006,34.04554,-118.25666799999999,3000,,,6294,0,One Way,Walk-up
24457609,14,4/9/2017 11:54,4/9/2017 12:08,3067,34.045181,-118.25023700000001,3000,,,6296,365,One Way,Flex Pass
24461603,33,4/9/2017 12:30,4/9/2017 13:03,3000,,,3038,34.046822,-118.248352,6296,365,One Way,Flex Pass
30354741,1440,6/4/2017 11:28,6/5/2017 20:14,3031,34.044701,-118.25244099999999,3000,,,6299,0,One Way,Walk-up
28512561,184,5/22/2017 17:04,5/22/2017 20:08,3008,34.046611999999996,-118.26273300000001,3000,,,6299,0,One Way,Walk-up
31927925,1035,6/17/2017 18:05,6/18/2017 11:20,3051,34.045421999999995,-118.25351699999999,3000,,,6300,0,One Way,Walk-up
29287985,26,5/28/2017 12:08,5/28/2017 12:34,3063,34.049198,-118.252831,3000,,,6300,30,One Way,Monthly Pass
29299482,14,5/28/2017 14:45,5/28/2017 14:59,3000,,,3082,34.04652,-118.23741100000001,6300,30,One Way,Monthly Pass
31056886,25,6/11/2017 11:44,6/11/2017 12:09,3034,34.042061,-118.26338200000001,3000,,,6301,365,One Way,Flex Pass
31061987,7,6/11/2017 13:29,6/11/2017 13:36,3000,,,3016,34.052898,-118.24156200000002,6301,365,One Way,Flex Pass
28121195,404,5/19/2017 11:08,5/19/2017 17:52,3030,34.051941,-118.24353,3000,,,6303,30,One Way,Monthly Pass
28097140,883,5/18/2017 22:00,5/19/2017 12:43,3038,34.046822,-118.248352,3000,,,6306,0,One Way,Walk-up
29589379,304,5/30/2017 13:50,5/30/2017 18:54,3035,34.048401,-118.260948,3000,,,6308,0,One Way,Walk-up
27699795,9,5/15/2017 20:08,5/15/2017 20:17,3064,34.04681,-118.25698100000001,3000,,,6308,30,One Way,Monthly Pass
24997957,1053,4/14/2017 19:50,4/15/2017 13:23,3069,34.05088,-118.248253,3000,,,6309,0,One Way,Walk-up
25093812,53,4/16/2017 13:54,4/16/2017 14:47,3074,34.04417,-118.261169,3000,,,6311,0,One Way,Walk-up
24661558,1027,4/10/2017 23:13,4/11/2017 16:20,3082,34.04652,-118.23741100000001,3000,,,6313,30,One Way,Monthly Pass
27085692,487,5/9/2017 13:32,5/9/2017 21:39,3076,34.0406,-118.25383799999999,3000,,,6313,0,One Way,Walk-up
33220836,185,6/29/2017 10:05,6/29/2017 13:10,3030,34.051941,-118.24353,3000,,,6313,0,One Way,Walk-up
31792285,1146,6/16/2017 15:49,6/17/2017 10:55,3055,34.044159,-118.251579,3000,,,6313,0,One Way,Walk-up
26236291,819,4/28/2017 22:35,4/29/2017 12:14,3014,34.05661,-118.23721299999998,3000,,,6314,0,One Way,Walk-up
30606717,210,6/7/2017 17:05,6/7/2017 20:35,3069,34.05088,-118.248253,3000,,,6314,365,One Way,Flex Pass
30432465,328,6/6/2017 5:33,6/6/2017 11:01,3042,34.049301,-118.238808,3000,,,6314,30,One Way,Monthly Pass
31573263,211,6/15/2017 13:39,6/15/2017 17:10,3067,34.045181,-118.25023700000001,3000,,,6315,0,One Way,Walk-up
26891805,471,5/7/2017 12:53,5/7/2017 20:44,3082,34.04652,-118.23741100000001,3000,,,6315,0,One Way,Walk-up
29030327,185,5/26/2017 13:11,5/26/2017 16:16,3068,34.0532,-118.25095400000001,3000,,,6316,30,One Way,Monthly Pass
24677239,183,4/11/2017 17:39,4/11/2017 20:42,3024,34.05772,-118.24897,3000,,,6316,0,One Way,Walk-up
29824234,144,6/1/2017 13:02,6/1/2017 15:26,3031,34.044701,-118.25244099999999,3000,,,6318,30,One Way,Monthly Pass
30102420,564,6/3/2017 11:41,6/3/2017 21:05,3068,34.0532,-118.25095400000001,3000,,,6319,365,One Way,Flex Pass
27548281,15,5/14/2017 11:09,5/14/2017 11:24,3067,34.045181,-118.25023700000001,3000,,,6319,0,One Way,Walk-up
27561960,16,5/14/2017 14:19,5/14/2017 14:35,3000,,,3055,34.044159,-118.251579,6319,30,One Way,Monthly Pass
31802609,630,6/17/2017 2:09,6/17/2017 12:39,3006,34.04554,-118.25666799999999,3000,,,6322,0,One Way,Walk-up
31943982,23,6/18/2017 13:49,6/18/2017 14:12,3006,34.04554,-118.25666799999999,3000,,,6322,0,One Way,Walk-up
33147933,188,6/28/2017 16:20,6/28/2017 19:28,3064,34.04681,-118.25698100000001,3000,,,6325,0,One Way,Walk-up
29951924,235,6/2/2017 12:49,6/2/2017 16:44,3035,34.048401,-118.260948,3000,,,6325,30,One Way,Monthly Pass
31056878,20,6/11/2017 11:56,6/11/2017 12:16,3038,34.046822,-118.248352,3000,,,6326,0,One Way,Walk-up
29341783,183,5/28/2017 18:48,5/28/2017 21:51,3062,34.047748999999996,-118.243172,3000,,,6326,0,One Way,Walk-up
24064268,13,4/5/2017 8:39,4/5/2017 8:52,3062,34.047748999999996,-118.243172,3000,,,6327,30,One Way,Monthly Pass
24465618,33,4/9/2017 14:18,4/9/2017 14:51,3068,34.0532,-118.25095400000001,3000,,,6327,0,One Way,Walk-up
31562197,189,6/15/2017 12:31,6/15/2017 15:40,3068,34.0532,-118.25095400000001,3000,,,6328,30,One Way,Monthly Pass
29577814,189,5/30/2017 13:50,5/30/2017 16:59,3042,34.049301,-118.238808,3000,,,6331,30,One Way,Monthly Pass
29583379,29,5/30/2017 17:00,5/30/2017 17:29,3000,,,3023,34.050911,-118.240967,6331,30,One Way,Monthly Pass
29476102,183,5/29/2017 18:32,5/29/2017 21:35,3082,34.04652,-118.23741100000001,3000,,,6332,0,One Way,Walk-up
24360483,1152,4/7/2017 17:10,4/8/2017 12:22,3069,34.05088,-118.248253,3000,,,6334,0,One Way,Walk-up
29184612,77,5/27/2017 16:44,5/27/2017 18:01,3024,34.05772,-118.24897,3000,,,6334,30,One Way,Monthly Pass
26353023,730,4/30/2017 8:18,4/30/2017 20:28,3049,34.056969,-118.253593,3000,,,6335,0,One Way,Walk-up
30770778,267,6/8/2017 23:55,6/9/2017 4:22,3005,34.0485,-118.25853700000002,3000,,,6342,30,One Way,Monthly Pass
25097707,37,4/16/2017 14:55,4/16/2017 15:32,3014,34.05661,-118.23721299999998,3000,,,6353,365,One Way,Flex Pass
29435355,182,5/29/2017 11:15,5/29/2017 14:17,3037,34.034801,-118.231277,3000,,,6353,0,One Way,Walk-up
30287459,16,6/5/2017 8:19,6/5/2017 8:35,3005,34.0485,-118.25853700000002,3000,,,6354,30,One Way,Monthly Pass
27357424,182,5/12/2017 13:23,5/12/2017 16:25,3052,34.051102,-118.26455700000001,3000,,,6354,0,One Way,Walk-up
28120935,118,5/19/2017 15:09,5/19/2017 17:07,3062,34.047748999999996,-118.243172,3000,,,6355,30,One Way,Monthly Pass
30191671,33,6/4/2017 13:35,6/4/2017 14:08,3065,34.060558,-118.238327,3000,,,6356,0,One Way,Walk-up
27561951,16,5/14/2017 14:25,5/14/2017 14:41,3082,34.04652,-118.23741100000001,3000,,,6356,30,One Way,Monthly Pass
27566593,9,5/14/2017 15:27,5/14/2017 15:36,3000,,,3082,34.04652,-118.23741100000001,6356,30,One Way,Monthly Pass
26684568,4,5/5/2017 19:36,5/5/2017 19:40,3038,34.046822,-118.248352,3000,,,6356,0,One Way,Walk-up
26782272,271,5/6/2017 13:29,5/6/2017 18:00,3069,34.05088,-118.248253,3000,,,6356,30,One Way,Monthly Pass
26232816,833,4/28/2017 21:07,4/29/2017 11:00,3056,34.037459999999996,-118.265381,3000,,,6357,0,One Way,Walk-up
27181436,184,5/10/2017 18:40,5/10/2017 21:44,3075,34.04211,-118.25618700000001,3000,,,6357,0,One Way,Walk-up
30416441,9,6/6/2017 8:00,6/6/2017 8:09,3048,34.041691,-118.235352,3000,,,6357,30,One Way,Monthly Pass
32093037,10,6/19/2017 19:42,6/19/2017 19:52,3047,34.039982,-118.266403,3000,,,6357,30,One Way,Monthly Pass
31099033,183,6/11/2017 17:24,6/11/2017 20:27,3042,34.049301,-118.238808,3000,,,6357,0,One Way,Walk-up
28961601,225,5/26/2017 0:25,5/26/2017 4:10,3082,34.04652,-118.23741100000001,3000,,,6359,30,One Way,Monthly Pass
26795965,660,5/6/2017 10:25,5/6/2017 21:25,3069,34.05088,-118.248253,3000,,,6360,0,One Way,Walk-up
31099159,410,6/11/2017 13:47,6/11/2017 20:37,3075,34.04211,-118.25618700000001,3000,,,6360,30,One Way,Monthly Pass
28318264,7,5/21/2017 8:06,5/21/2017 8:13,3029,34.048851,-118.246422,3000,,,6366,30,One Way,Monthly Pass
30465151,184,6/6/2017 14:50,6/6/2017 17:54,3046,34.053020000000004,-118.247948,3000,,,6368,0,One Way,Walk-up
26067041,995,4/26/2017 20:34,4/27/2017 13:09,3024,34.05772,-118.24897,3000,,,6369,0,One Way,Walk-up
26315126,788,4/29/2017 21:32,4/30/2017 10:40,3062,34.047748999999996,-118.243172,3000,,,6369,30,One Way,Monthly Pass
30538202,16,6/7/2017 7:34,6/7/2017 7:50,3075,34.04211,-118.25618700000001,3000,,,6370,30,One Way,Monthly Pass
31067354,347,6/11/2017 9:08,6/11/2017 14:55,3057,34.035678999999995,-118.27081299999999,3000,,,6370,30,One Way,Monthly Pass
25984961,184,4/26/2017 11:03,4/26/2017 14:07,3030,34.051941,-118.24353,3000,,,6374,0,One Way,Walk-up
25618731,183,4/22/2017 9:29,4/22/2017 12:32,3026,34.063179,-118.24588,3000,,,6374,0,One Way,Walk-up
28204652,940,5/19/2017 19:13,5/20/2017 10:53,3014,34.05661,-118.23721299999998,3000,,,6376,0,One Way,Walk-up
25817138,542,4/24/2017 8:15,4/24/2017 17:17,3005,34.0485,-118.25853700000002,3000,,,6376,0,One Way,Walk-up
28349443,2,5/21/2017 14:16,5/21/2017 14:18,3007,34.05048,-118.254593,3000,,,6384,30,One Way,Monthly Pass
31294703,832,6/12/2017 21:37,6/13/2017 11:29,3006,34.04554,-118.25666799999999,3000,,,6385,0,One Way,Walk-up
24364343,204,4/8/2017 9:50,4/8/2017 13:14,3052,34.051102,-118.26455700000001,3000,,,6386,0,One Way,Walk-up
27086036,1038,5/9/2017 4:17,5/9/2017 21:35,3008,34.046611999999996,-118.26273300000001,3000,,,6386,0,One Way,Walk-up
24478087,206,4/9/2017 14:32,4/9/2017 17:58,3048,34.041691,-118.235352,3000,,,6390,30,One Way,Monthly Pass
25452551,39,4/20/2017 13:25,4/20/2017 14:04,3074,34.04417,-118.261169,3000,,,6390,0,One Way,Walk-up
31264740,247,6/13/2017 1:35,6/13/2017 5:42,3031,34.044701,-118.25244099999999,3000,,,6394,30,One Way,Monthly Pass
28338867,24,5/21/2017 12:29,5/21/2017 12:53,3006,34.04554,-118.25666799999999,3000,,,6396,30,One Way,Monthly Pass
28349469,22,5/21/2017 13:42,5/21/2017 14:04,3000,,,3038,34.046822,-118.248352,6396,30,One Way,Monthly Pass
31551398,182,6/15/2017 10:43,6/15/2017 13:45,3064,34.04681,-118.25698100000001,3000,,,6396,0,One Way,Walk-up
31711398,43,6/16/2017 19:09,6/16/2017 19:52,3025,34.03286,-118.268082,3000,,,6400,30,One Way,Monthly Pass
31830007,190,6/17/2017 14:01,6/17/2017 17:11,3029,34.048851,-118.246422,3000,,,6403,30,One Way,Monthly Pass
32451501,204,6/22/2017 17:38,6/22/2017 21:02,3030,34.051941,-118.24353,3000,,,6404,30,One Way,Monthly Pass
30934184,1203,6/9/2017 16:36,6/10/2017 12:39,3007,34.05048,-118.254593,3000,,,6407,0,One Way,Walk-up
26315015,15,4/30/2017 10:32,4/30/2017 10:47,3062,34.047748999999996,-118.243172,3000,,,6411,30,One Way,Monthly Pass
26322135,40,4/30/2017 11:33,4/30/2017 12:13,3000,,,3051,34.045421999999995,-118.25351699999999,6411,30,One Way,Monthly Pass
25641312,363,4/22/2017 12:54,4/22/2017 18:57,3082,34.04652,-118.23741100000001,3000,,,6417,0,One Way,Walk-up
28775150,184,5/24/2017 17:55,5/24/2017 20:59,3027,34.04998,-118.24716200000002,3000,,,6417,0,One Way,Walk-up
32640794,802,6/23/2017 22:00,6/24/2017 11:22,3014,34.05661,-118.23721299999998,3000,,,6417,0,One Way,Walk-up
29705056,183,5/31/2017 13:54,5/31/2017 16:57,3047,34.039982,-118.266403,3000,,,6417,30,One Way,Monthly Pass
29166426,198,5/27/2017 12:13,5/27/2017 15:31,3022,34.04607,-118.233093,3000,,,6417,365,One Way,Flex Pass
29282870,1402,5/27/2017 11:49,5/28/2017 11:11,3047,34.039982,-118.266403,3000,,,6419,0,One Way,Walk-up
25615238,828,4/21/2017 21:47,4/22/2017 11:35,3027,34.04998,-118.24716200000002,3000,,,6419,0,One Way,Walk-up
32541115,790,6/23/2017 2:13,6/23/2017 15:23,3006,34.04554,-118.25666799999999,3000,,,6421,30,One Way,Monthly Pass
24759926,254,4/12/2017 16:44,4/12/2017 20:58,3049,34.056969,-118.253593,3000,,,6421,30,One Way,Monthly Pass
28860542,214,5/25/2017 8:24,5/25/2017 11:58,3062,34.047748999999996,-118.243172,3000,,,6422,30,One Way,Monthly Pass
28478234,188,5/22/2017 11:15,5/22/2017 14:23,3032,34.049889,-118.255882,3000,,,6422,30,One Way,Monthly Pass
